"X","Y","Z"
-5.62447462219736,-3.94938208457612,0.0172260825822917
-5.58483303724933,-4.01339197466075,0.01727592038565
-5.54455321135388,-4.07713000448982,0.0173269696703197
-5.50363790990627,-4.14058925478098,0.0173792444958447
-5.46208996756687,-4.20376282042773,0.0174327593114955
-5.41991228811966,-4.2666438112205,0.0174875289646722
-5.37710784432378,-4.32922535256762,0.0175435687095858
-5.33367967775778,-4.3915005862163,0.017600894216224
-5.28963089865686,-4.45346267097336,0.0176595215796127
-5.24496468574296,-4.51510478342585,0.01771946732938
-5.19968428604776,-4.57642011866129,0.0177807484396339
-5.1537930147286,-4.63740189098757,0.017843382339163
-5.10729425487719,-4.69804333465242,0.0179073869219696
-5.06019145732142,-4.75833770456238,0.0179727805581475
-5.01248814041995,-4.81827827700116,0.0180395821051136
-4.96418788984977,-4.87785835034738,0.0181078109192065
-4.91529435838674,-4.93707124579155,0.0181774868676629
-4.86581126567904,-4.99591030805228,0.0182486303409839
-4.81574239801364,-5.05436890609164,0.0183212622657056
-4.76509160807566,-5.11244043382949,0.0183954041175857
-4.71386281470086,-5.17011831085692,0.0184710779352205
-4.66206000262098,-5.22739598314851,0.0185483063341069
-4.60968722220227,-5.28426692377348,0.0186271125211643
-4.55674858917693,-5.34072463360559,0.0187075203097319
-4.50324828436767,-5.39676264203176,0.0187895541350571
-4.44919055340535,-5.45237450765928,0.0188732390702922
-4.39457970643971,-5.50755381902161,0.0189586008430174
-4.3394201178432,-5.56229419528267,0.0190456658523068
-4.28371622590798,-5.61658928693948,0.0191344611863573
-4.22747253253605,-5.6704327765232,0.0192250146407
-4.17069360292259,-5.72381837929846,0.0193173547370136
-4.11338406523247,-5.77673984396076,0.0194115107425619
-4.05554861027005,-5.82919095333215,0.0195075126902767
-3.9971919911422,-5.88116552505486,0.0196053913995095
-3.93831902291457,-5.93265741228297,0.0197051784974749
-3.87893458226127,-5.98366050437193,0.0198069064414123
-3.81904360710777,-6.03416872756598,0.0199106085414885
-3.75865109626729,-6.08417604568331,0.0200163189844716
-3.6977621090705,-6.13367646079891,0.020124072858201
-3.63638176498866,-6.18266401392508,0.020233906176884
-3.57451524325032,-6.23113278568948,0.0203458559072489
-3.51216778245137,-6.27907689701062,0.0204599599955859
-3.44934468015876,-6.32649050977088,0.0205762573957074
-3.38605129250766,-6.37336782748676,0.0206947880978637
-3.32229303379236,-6.41970309597647,0.0208155931586476
-3.25807537605072,-6.46549060402474,0.0209387147319251
-3.19340384864229,-6.51072468404471,0.0210641961008311
-3.12828403782024,-6.55539971273696,0.0211920817108691
-3.06272158629696,-6.59951011174549,0.0213224172041571
-2.99672219280352,-6.64305034831067,0.0214552494548618
-2.93029161164294,-6.68601493591903,0.021590626605868
-2.86343565223738,-6.72839843494985,0.0217285981067277
-2.79616017866927,-6.77019545331854,0.0218692147529394
-2.72847110921635,-6.81140064711657,0.0220125287266075
-2.6603744158809,-6.85200872124811,0.0221585936385359
-2.59187612391283,-6.89201443006313,0.022307464571809
-2.52298231132711,-6.93141257798701,0.0224591981269196
-2.45369910841525,-6.97019802014652,0.0226138524685024
-2.38403269725105,-7.00836566299213,0.0227714873737361
-2.31398931119066,-7.04591046491663,0.0229321642824788
-2.24357523436695,-7.08282743686993,0.0230959463492045
-2.1727968011783,-7.11911164296997,0.0232628984968121
-2.10166039577184,-7.15475820110976,0.0234330874723796
-2.03017245152121,-7.18976228356045,0.0236065819049415
-1.95833945049891,-7.22411911757024,0.0237834523653682
-1.88616792294325,-7.25782398595932,0.0239637714284328
-1.81366444672008,-7.29087222771055,0.0241476137371508
-1.74083564677917,-7.32325923855596,0.0243350560694842
-1.66768819460558,-7.35498047155889,0.0245261774075061
-1.59422880766577,-7.38603143769184,0.0247210590091228
-1.52046424884883,-7.41640770640991,0.0249197844824579
-1.44640132590266,-7.4461049062197,0.0251224398630069
-1.37204689086531,-7.47511872524377,0.0253291136936723
-1.29740783949149,-7.50344491178044,0.0255398971077998
-1.2224911106744,-7.53107927485899,0.0257548839153355
-1.14730368586281,-7.55801768479014,0.0259741706922339
-1.07185258847372,-7.58425607371181,0.026197856873249
-0.996144883300372,-7.60979043613001,0.0264260448482484
-0.920187675915964,-7.63461682945489,0.0266588400621964
-0.843988112073019,-7.65873137453192,0.0268963511189573
-0.767553377098514,-7.68213025616804,0.0271386898890787
-0.690890695284876,-7.70480972365279,0.0273859716217193
-0.61400732927694,-7.7267660912744,0.0276383150608959
-0.536910579454951,-7.74799573883077,0.0278958425662291
-0.45960778331371,-7.7684951121352,0.028158680238378
-0.382106314837974,-7.78826072351696,0.0284269580493597
-0.3044135838742,-7.80728915231662,0.028700809977962
-0.226537035498745,-7.82557704537596,0.0289803741504627
-0.148484149382627,-7.84312111752263,0.0292657929868821
-0.0702624391529618,-7.85991815204936,0.0295572133530039
0.00812054824882442,-7.87596500118768,0.0298547867184089
0.0866572332118697,-7.89125858657623,0.0301586693207815
0.165340004103738,-7.90579589972347,0.0304690223367548
0.244161217921137,-7.91957400246485,0.0307860120595762
0.323113200943363,-7.93259002741436,0.0311098100838877
0.402188249388357,-7.94484117841045,0.0314405934979267
0.48137863007122,-7.95632473095618,0.0317785450834682
0.560676581065072,-7.9670380326538,0.0321238535238446
0.640074312364103,-7.97697850363341,0.0324767136203929
0.719564006548667,-7.98614363697594,0.0328373265176956
0.799137819452288,-7.99453099913027,0.0332058999379995
0.878787880830411,-8.0021382303245,0.0335826484252128
0.958506295030748,-8.00896304497135,0.0339677935988991
1.03828514166506,-8.01500323206765,0.0343615644187068
1.11811647628219,-8.02025665558788,0.0347641974596924
1.19799233104224,-8.02472125487181,0.0351759371990163
1.27790471539156,-8.02839504500608,0.0355970363145125
1.35784561673865,-8.03127611719987,0.0360277559956562
1.43780700113043,-8.03336263915448,0.0364683662674768
1.51778081392898,-8.03465285542695,0.0369191463279899
1.59775898048843,-8.03514508778755,0.0373803848997476
1.67773340683178,-8.03483773557129,0.0378523805961325
1.75769598032745,-8.0337292760233,0.0383354423030527
1.83763857036545,-8.03181826463816,0.0388298895767211
1.91755302903269,-8.02910333549317,0.0393360530582371
1.99743119178753,-8.02558320157545,0.0398542749057189
2.07726487813306,-8.02125665510304,0.0403849092447704
2.15704589228897,-8.01612256783984,0.0409283226381024
2.23676602386176,-8.01017989140452,0.0414848945751628
2.31641704851301,-8.00342765757331,0.0420550179826737
2.39599072862544,-7.99586497857673,0.0426390997570101
2.47547881396642,-7.98749104739026,0.0432375613193982
2.55487304234876,-7.97830513801895,0.0438508391949583
2.63416514028838,-7.96830660577605,0.0444793856166595
2.71334682365848,-7.95749488755555,0.0451236691553047
2.79240979834013,-7.9458695020988,0.0457841753767134
2.87134576086866,-7.93343005025516,0.046461407527322
2.95014639907564,-7.92017621523672,0.0471558872494768
3.02880339272613,-7.90610776286708,0.047868155327752
3.10730841415071,-7.89122454182438,0.0485987724676821
3.18565312887198,-7.87552648387841,0.0493483201083634
3.26382919622506,-7.85901360412199,0.0501174012704396
3.34182826997179,-7.8416860011967,0.0509066414410574
3.41964199890806,-7.82354385751281,0.0517166894974433
3.49726202746386,-7.80458743946376,0.0525482186708289
3.57467999629567,-7.78481709763498,0.0534019275525235
3.65188754287054,-7.7642332670073,0.0542785411440134
3.72887630204153,-7.74283646715493,0.055178811953047
3.80563790661386,-7.72062730243818,0.0561035211377474
3.88216398790128,-7.69760646219088,0.0570534797008836
3.95844617627208,-7.6737747209027,0.0580295297365181
4.03447610168418,-7.6491329383964,0.0590325457313454
4.11024539420863,-7.62368206000015,0.0600634359231273
4.18574568454099,-7.597423116715,0.0611231437187355
4.26096860449982,-7.57035722537766,0.0622126491744099
4.33590578751164,-7.54248558881865,0.06333297054095
4.41054886908175,-7.513809496016,0.0644851658766627
4.48488948724996,-7.48433032224463,0.065670334731005
4.5589192830307,-7.4540495292215,0.0668896199019723
4.63262990083652,-7.42296866524677,0.0681442092704032
4.70601298888429,-7.39108936534111,0.0694353377144903
4.77906019958322,-7.35841335137921,0.0707642891079137
4.85176318990369,-7.32494243221992,0.0721323984051375
4.92411362172615,-7.29067850383287,0.0735410538175391
4.99610316216898,-7.25562354942216,0.0749916990841745
5.06772348389444,-7.21977963954696,0.076485835841112
5.13896626539155,-7.18314893223948,0.0780250260934069
5.20982319123488,-7.14573367312044,0.0796108947939212
5.28028595231822,-7.10753619551234,0.0812451325333332
5.35034624606181,-7.06855892055072,0.0829294983458181
5.41999577659206,-7.02880435729368,0.0846658226350197
5.48922625489251,-6.98827510283002,0.0864560102250691
5.5580293989246,-6.94697384238621,0.0883020435415461
5.6263969337172,-6.90490334943249,0.0902059859274079
5.69432059142313,-6.86206648578852,0.0921699850990468
5.76179211134166,-6.81846620172875,0.0941962767477629
5.82880323990514,-6.77410553608807,0.0962871882920622
5.89534573062847,-6.72898761636787,0.0984451427863075
5.96141134401974,-6.6831156588431,0.10067266299136
6.02699184745037,-6.6364929686706,0.102972375612953
6.09207901498314,-6.58912293999918,0.105347015713619
6.15666462715625,-6.54100905608179,0.107799431304101
6.22074047072178,-6.49215488939044,0.110332588120195
6.2842983383365,-6.44256410173406,0.112949574591081
6.34733002820328,-6.39224044438001,0.115653607005179
6.40982734366099,-6.34118775817968,0.118448034879608
6.47178209272101,-6.28940997369871,0.121336346539307
6.53318608754817,-6.23691111135234,0.124322174911842
6.59403114388401,-6.18369528154657,0.12740930354384
6.65430908041023,-6.12976668482566,0.130601672844917
6.71401171805,-6.07512961202661,0.133903386564805
6.77313087920492,-6.0197884444412,0.137318718509224
6.83165838692524,-5.96374765398642,0.140852119499801
6.88958606401105,-5.90701180338386,0.14450822458309
6.94690573204184,-5.84958554634875,0.148291860493395
7.00360921033226,-5.79147362778955,0.152208053373713
7.05968831481121,-5.73268088401871,0.156262036758673
7.11513485682213,-5.67321224297552,0.160459259822787
7.16994064184164,-5.61307272446174,0.164805395896743
7.22409746811412,-5.55226744039105,0.169306351253754
7.27759712519969,-5.490801595053,0.173968274167184
7.3304313924329,-5.42868048539253,0.178797564239781
7.38259203728971,-5.36590950130593,0.183800882003814
7.43407081366009,-5.30249412595417,0.188985158790282
7.48485946002392,-5.23843993609469,0.194357606864104
7.53494969752753,-5.17375260243255,0.199925729820748
7.58433322795874,-5.10843788999205,0.205697333238224
7.63300173161778,-5.04250165850997,0.21168053557659
7.68094686508225,-4.97594986285127,0.217883779315227
7.72816025886371,-4.90878855344874,0.224315842315992
7.77463351495413,-4.84102387676734,0.230985849398059
7.82035820426037,-4.77266207579474,0.237903284107704
7.86532586392516,-4.703709490559,0.245078000663479
7.90952799453305,-4.63417255867472,0.252520236054223
7.95295605720041,-4.56405781591882,0.260240622264003
7.99560147054863,-4.49337189683716,0.26825019859452
8.0374556075598,-4.42212153538333,0.276560424051578
8.0785097923151,-4.35031356559068,0.285183189758024
8.11875529661589,-4.27795492227904,0.294130831350984
8.15818333648834,-4.20505264179716,0.303416141316306
8.19678506857293,-4.13161386280229,0.313052381207856
8.23455158640047,-4.05764582707797,0.323053293693588
8.27147391655723,-3.98315588039132,0.333433114364256
8.30754301474221,-3.90815147339095,0.344206583234126
8.34274976172043,-3.83264016254673,0.355388955856057
8.37708495917702,-3.75662961113231,0.366996013965982
8.41053932547755,-3.68012759025177,0.379044075563889
8.44310349134141,-3.60314197991101,0.391550004330115
8.4747679954356,-3.52568077013516,0.404531218266925
8.50552327989797,-3.4477520621326,0.418005697446036
8.53535968579988,-3.36936406950647,0.431991990732966
8.56426744855957,-3.29052511951425,0.446509221348811
8.59223669331931,-3.21124365437604,0.461577091119292
8.61925743030048,-3.13152823263175,0.477215883249704
8.64531955015292,-3.05138753054764,0.493446463452735
8.67041281931627,-2.97083034357212,0.510290279244054
8.69452687541314,-2.88986558784083,0.5277693572081
8.7176512226959,-2.80850230173049,0.545906298023696
8.73977522757122,-2.72674964746117,0.564724269026062
8.76088811422843,-2.64461691274602,0.584246994068441
8.78097896040064,-2.56211351248746,0.604498740433166
8.80003669328969,-2.47924899051832,0.625504302528428
8.81805008568905,-2.39603302138642,0.647288982093622
8.83500775234137,-2.31247541218031,0.669878564622814
8.85089814657039,-2.22858610439377,0.693299291702955
8.86570955723004,-2.1443751758263,0.717577828950964
8.87943010601673,-2.05985284251606,0.742741229221964
8.89204774519408,-1.97502946070166,0.768816890749987
8.90355025578273,-1.88991552880833,0.795832509872549
8.91392524627151,-1.8045216894536,0.823816027981914
8.92316015190952,-1.71885873146712,0.85279557233891
8.93124223464262,-1.63293759191833,0.882799390380027
8.9381585837612,-1.54676935814544,0.913855777145722
8.94389611732981,-1.46036526977805,0.94599299545753
8.94844158447311,-1.37373672074531,0.979239188474272
8.95178156859571,-1.28689526126067,1.01362228426367
8.9539024916175,-1.19985259977324,1.04916989203557
8.95479061930899,-1.11262060487536,1.08590918969691
8.95443206781471,-1.02521130715463,1.12386680240764
8.95281281145541,-0.937636900978032,1.16306867184059
8.94991869190281,-0.849909746194794,1.2035399158782
8.94573542882262,-0.762042369743489,1.24530467851517
8.94024863208399,-0.674047467148098,1.28838596977874
8.93344381563444,-0.585937903886595,1.33280549552872
8.92530641314086,-0.497726716614623,1.37858347705721
8.91582179549696,-0.409427114225813,1.42573846047454
8.90497529029743,-0.321052478729203,1.47428711594276
8.89275220337777,-0.232616365923238,1.52424402690289
8.87913784251649,-0.144132505844757,1.57562146953554
8.86411754339346,-0.0556148029704108,1.6284291827987
8.84767669789384,0.0329226638530241,1.6826741295002
8.82980078484152,0.12146564177388,1.73836024898639
8.81047540323953,0.209999704621691,1.79548820216262
8.7896863080864,0.298510253940225,1.85405510970516
8.76741944882818,0.386982520394257,1.91405428447766
8.74366101049435,0.475401565577446,1.97547495932773
8.71839745755315,0.563752284249195,2.03830201160982
8.69161558050716,0.652019407028671,2.10251568595836
8.66330254523349,0.740187503574386,2.16809131701884
8.63344594505469,0.828240986277714,2.23499905403219
8.60203385550638,0.916164114498567,2.30320358935852
8.56905489174529,1.00394099937104,2.37266389321642
8.53449826851767,1.09155560920623,2.44333295710288
8.49835386258198,1.17899177551851,2.51515754854163
8.46061227745225,1.26623319970049,2.58807797998321
8.42126491029931,1.35326346037031,2.66202789484335
8.38030402081589,1.44006602141342,2.73693407381421
8.3377228018198,1.52662424073859,2.81271626471191
8.29351545133572,1.6129213797659,2.88928703922872
8.24767724586201,1.69894061366141,2.96655168003559
8.20020461449408,1.78466504233029,3.04440810172514
8.15109521354079,1.87007770217674,3.12274680909334
8.1003480012354,1.95516157863522,3.20145089622399
8.04796331210838,2.0398996194732,3.28039608976102
7.99394293055602,2.12427474886149,3.35945083962455
7.93829016310727,2.20826988220306,3.43847646024386
7.88100990886168,2.2918679417062,3.51732732514192
7.82210872754475,2.37505187268251,3.59585111740806
7.76159490460322,2.45780466054447,3.6738891382371
7.69947851274391,2.54010934847131,3.75127667529385
7.6357714693043,2.62194905570591,3.82784343218106
7.57048758883371,2.70330699643919,3.90341401974956
7.50364263025968,2.78416649923207,3.97780850939234
7.43525433801671,2.86451102691878,4.05084304781622
7.36534247652335,2.94432419692884,4.12233053208862
7.2939288574102,3.02358980195922,4.19208134302221
7.22103735892519,3.10229183092163,4.25990413419365
7.14669393697414,3.18041449008463,4.32560667310496
7.0709266272945,3.25794222432462,4.38899673019879
6.99376553830793,3.33485973839488,4.44988301064319
6.91524283425276,3.41115201811722,4.50807612302244
6.83539270826133,3.4868043513973,4.56338957832082
6.75425134511722,3.56180234896095,4.61564081188163
6.67185687350553,3.63613196470683,4.66465222037804
6.58824930765257,3.70977951556877,4.71025220526175
6.50347047834025,3.7827317007806,4.75227621367224
6.41756395337402,3.85497562043597,4.79056776740879
6.33057494767925,3.92649879323729,4.82497947030001
6.24255022329982,3.99728917332937,4.8553739841626
6.15353797967177,4.06733516611677,4.88162496353101
6.06358773464358,4.13662564296775,4.90361793946745
5.97275019681128,4.20514995471264,4.92125114303288
5.88107712982969,4.27289794385065,4.934436259413
5.7886212094493,4.33985995538574,4.94309910424792
5.69543587411036,4.4060268462202,4.94718021440434
5.60157516999981,4.47138999304301,4.94663534624738
5.50709359154234,4.5359412986593,4.94143587540307
5.41204591835231,4.5996731967172,4.93156909304038
5.31648704971754,4.66257865479885,4.9170383948256
5.22047183771918,4.72465117585294,4.89786335989449
5.12405492011227,4.7858847979576,4.87407971842927
5.02729055409924,4.84627409241335,4.8457392076965
4.93023245212403,4.9058141601776,4.81290931767701
4.83293362079628,4.96450062666302,4.77567292867789
4.73544620402506,5.02232963493323,4.73412784453829
4.63782133139898,5.07929783734015,4.68838622620363
4.54010897279593,5.1354023856572,4.63857393152854
4.44235780014141,5.19064091977246,4.58482976815938
4.34461505716071,5.24501155501465,4.52730466722704
4.24692643788832,5.29851286819325,4.46616078633782
4.14933597460873,5.35114388244117,4.40157055097386
4.05188593580869,5.40290405095503,4.33371564389809
3.95461673462166,5.45379323973349,4.26278595249804
3.85756684814423,5.50381170941873,4.18897848419688
3.76077274790123,5.55296009634948,4.11249626011046
3.66426884163395,5.60123939293663,4.03354719704126
3.5680874264845,5.64865092747387,3.95234298767991
3.47225865355168,5.69519634349625,3.86909798854295
3.37681050369877,5.740877578799,3.78402812472207
3.28176877440517,5.78569684422769,3.69734981996852
3.18715707737013,5.82965660234839,3.60927896000034
3.09299684650049,5.87275954610344,3.52002989621416
2.99930735584531,5.91500857755453,3.4298144962233
2.90610574697894,5.95640678681055,3.33884124684362
2.81340706528105,5.99695743123232,3.24731441432436
2.72122430451749,6.03666391500089,3.15543326578592
2.62956845908954,6.07552976913009,3.06339135499448
2.53844858329108,6.11355863199775,2.97137587478612
2.44787185689337,6.15075423046326,2.87956707766244
2.35784365636525,6.18712036163269,2.78813776532448
2.26836763103161,6.22266087532555,2.69725284720067
2.17944578347552,6.25737965729066,2.60706896736464
2.09107855349796,6.29128061321151,2.5177341986343
2.00326490496358,6.32436765353518,2.42938780209952
1.91600241488067,6.35664467915178,2.34216004984393
1.82928736408769,6.38811556794553,2.25617210820791
1.74311482894697,6.41878416223225,2.17153597858526
1.65747877347749,6.44865425709211,2.0883544924536
1.5723721413931,6.47772958960132,2.00672135710718
1.48778694754842,6.50601382896098,1.92672124838681
1.4037143683326,6.53351056751661,1.84842994658264
1.32014483058982,6.56022331265754,1.77191451161703
1.23706809868454,6.58615547958118,1.69723349359279
1.15447335936876,6.61131038490364,1.6244371748126
1.07234930414757,6.63569124109473,1.55356783943277
0.990684208877176,6.6593011517127,1.48466006700566
0.909466010367082,6.68214310741145,1.41774104628387
0.82868237979366,6.70421998269062,1.35283090580234
0.748320792766823,6.72553453335747,1.28994305791751
0.668368595924163,6.74608939466785,1.22908455316054
0.588813069957705,6.76588708011209,1.17025644195244
0.509641489007314,6.78492998081138,1.11345414092711
0.43084117638168,6.80322036548906,1.05866780131284
0.352399556592602,6.82076038098117,1.00588267702893
0.274304203711065,6.83755205325047,0.955079490360879
0.196542886074298,6.85359728886826,0.906234793281681
0.119103607391683,6.8688978769286,0.859321322687189
0.0419746443140596,6.88345549136011,0.81430834800799
-0.0348554194542279,6.89727169360102,0.77116200984789
-0.111397662408288,6.91034793560426,0.729845648478731
-0.187662797757194,6.92268556313978,0.690320121192078
-0.263661149087124,6.93428581936285,0.652544107669641
-0.339402629052263,6.94514984861785,0.61647440268585
-0.414896720966155,6.95527870044834,0.582066195597388
-0.490152463161126,6.96467333378549,0.549273336205751
-0.565178435979597,6.97333462128818,0.518048586699902
-0.639982751258468,6.98126335380935,0.488343859497128
-0.714573044166232,6.98846024496476,0.460110440901366
-0.788956467251864,6.99492593578134,0.433299200589898
-0.863139686564874,7.00066099940402,0.40786078702176
-0.937128879706998,7.00566594584095,0.383745808934876
-1.01092973567781,7.00994122672871,0.360905003164169
-1.08454745637898,7.01348724010014,0.339289389070274
-1.15798675964492,7.01630433513893,0.318850409918348
-1.23125188367093,7.01839281690635,0.299540061589335
-1.30434659271391,7.01975295102652,0.281311009042403
-1.37727418394499,7.02038496831827,0.26411669097752
-1.45003749533763,7.02028906936231,0.247911413171788
-1.52263891447995,7.01946542899392,0.232650430982595
-1.59508038820441,7.01791420071219,0.21829002152535
-1.66736343293353,7.01563552099813,0.204787546043886
-1.73948914564515,7.01262951353455,0.192101502998012
-1.81145821536598,7.00889629332204,0.180191572395409
-1.88327093510759,7.00443597068574,0.169018651894649
-1.95492721416387,6.99924865516889,0.158544885202645
-2.02642659069452,6.9933344593095,0.14873368328388
-2.09776824452399,6.98669350229753,0.139549738890407
-2.1689510100903,6.97932591351043,0.130959034911227
-2.23997338948333,6.97123183592572,0.122928847027529
-2.3108335655166,6.96241142940956,0.115427741146522
-2.38152941478145,6.95286487388126,0.108425566071584
-2.45205852063704,6.94259237235356,0.101893441850288
-2.52241818609371,6.93159415384961,0.0958037442247886
-2.5926054465517,6.91987047619745,0.0901300855912195
-2.66261708236086,6.90742162870343,0.0848472928563744
-2.73244963117119,6.89424793470636,0.0799313825610725
-2.80209940004732,6.88034975401418,0.0753595336205228
-2.8715624773237,6.86572748522568,0.0711100580127092
-2.94083474418028,6.85038156793938,0.0671623697265067
-3.00991188592188,6.83431248485266,0.0634969522619977
-3.07878940294676,6.81752076375353,0.0600953249563761
-3.14746262139315,6.80000697940828,0.0569400083900144
-3.21592670345459,6.78177175534806,0.0540144891087819
-3.2841766573573,6.76281576555729,0.0513031838806354
-3.35220734699514,6.74313973606745,0.0487914036868999
-3.42001350121926,6.72274444645926,0.0464653176315859
-3.48758972278187,6.70163073127665,0.0443119169355913
-3.55493049693463,6.67979948135569,0.0423189791667534
-3.62203019968397,6.65725164507192,0.0404750328414838
-3.68888310570693,6.6339882295092,0.0387693225191616
-3.7554833959321,6.61001030155332,0.0371917744966013
-3.82182516479153,6.58531898891363,0.0357329631967667
-3.88790242715019,6.55991548107565,0.0343840783334777
-3.95370912492044,6.53380103018791,0.0331368929221639
-4.01923913336967,6.50697695188583,0.0319837321957499
-4.08448626712974,6.4794446260556,0.0309174434745183
-4.14944428591741,6.45120549754095,0.029931367029267
-4.2141068999753,6.42226107679542,0.0290193079682603
-4.27846777524319,6.39261294048288,0.0281755091703385
-4.34252053826975,6.36226273202871,0.0273946252790955
-4.4062587808747,6.33121216212431,0.0266716977662258
-4.46967606457196,6.29946300918701,0.0260021310659649
-4.53276592476372,6.26701711977789,0.0253816697769789
-4.59552187471588,6.2338764089795,0.0248063769230638
-4.65793740932495,6.20004286073559,0.0242726132595795
-4.72000600868629,6.16551852815487,0.0237770176086268
-4.78172114147375,6.13030553378054,0.023316488202558
-4.84307626814012,6.0944060698275,0.0228881650124616
-4.90406484394796,6.05782239838879,0.0224894130357427
-4.96468032183987,6.02055685161299,0.0221178065148204
-5.02491615515714,5.98261183185392,0.0217711140572308
-5.08476580021535,5.94398981179423,0.0214472846260507
-5.14422271874515,5.90469333454412,0.0211444343684992
-5.2032803802063,5.8647250137164,0.020860834249818
-5.26193226398255,5.82408753347923,0.0205948984590358
-5.32017186146475,5.78278364858752,0.020345173552975
-5.37799267802911,5.74081618439404,0.0201103283048285
-5.43538823491737,5.69818803684131,0.0198891442237957
-5.49235207102523,5.65490217243507,0.0196805067126065
-5.54887774460502,5.61096162820024,0.0194833968302456
-5.60495883488836,5.56636951162015,0.0192968836278122
-5.66058894363431,5.52112900055984,0.0191201170261808
-5.71576169660787,5.47524334317392,0.0189523212049548
-5.77047074499399,5.42871585779994,0.0187927884731175
-5.82470976675131,5.38154993283761,0.0186408735927499
-5.87847246791008,5.33374902661447,0.0184959885282171
-5.93175258381812,5.28531666723868,0.0183575975942797
-5.98454388033867,5.23625645243918,0.0182252129776836
-6.03684015500355,5.1865720493938,0.0180983906078844
-6.08863523812486,5.13626719454574,0.0179767263536825
-6.13992299386837,5.08534569340865,0.0178598525236595
-6.19069732129121,5.03381142036088,0.0177474346494172
-6.24095215534678,4.98166831842895,0.0176391685317154
-6.29068146785899,4.92892039906084,0.0175347775306872
-6.33987926846833,4.8755717418891,0.0174340100823584
-6.3885396055517,4.82162649448419,0.0173366374247329
-6.43665656711796,4.76708887209824,0.0172424515176984
-6.48422428168104,4.71196315739946,0.0171512631419727
-6.53123691911208,4.65625370019734,0.0170629001632418
-6.57768869147229,4.59996491715895,0.0169772059485314
-6.62357385382773,4.54310129151633,0.0168940379227106
-6.66888670504734,4.48566737276528,0.0168132662538417
-6.71362158858545,4.42766777635562,0.0167347726568689
-6.75777289324961,4.3691071833731,0.0166584493058766
-6.80133505395497,4.309990340213,0.0165841978458484
-6.84430255246579,4.25032205824566,0.0165119284955216
-6.88666991812514,4.1901072134739,0.0164415592335536
-6.92843172857329,4.12935074618256,0.0163730150608073
-6.9695826104556,4.06805766058021,0.0163062273321149
-7.01011724012037,4.00623302443306,0.0162411331513948
-7.05003034430729,3.94388196869121,0.0161776748244855
-7.08931670082689,3.88100968710736,0.0161157993645089
-7.12797113923137,3.81762143584793,0.0160554580450018
-7.16598854147738,3.75372253309677,0.015996605996444
-7.20336384258088,3.68931835865143,0.0159392018421793
-7.24009203126446,3.62441435351221,0.015883207370064
-7.27616815059746,3.55901601946381,0.0158285872364915
-7.31158729862898,3.49312891864988,0.0157753086997313
-7.34634462901418,3.42675867314032,0.0157233413797924
-7.38043535163376,3.35991096449161,0.0156726570422634
-7.41385473320716,3.29259153329993,0.0156232294038144
-7.44659809789928,3.22480617874742,0.0155750339572537
-7.47866082792099,3.15656075814139,0.0155280478142234
-7.51003836412353,3.08786118644668,0.0154822495637978
-7.54072620658684,3.01871343581118,0.0154376191454075
-7.57071991520193,2.94912353508445,0.0153941377346624
-7.60001511024728,2.87909756932971,0.015351787640781
-7.62860747295937,2.80864167932898,0.0153105522144571
-7.65649274609741,2.73776206108165,0.0152704157651085
-7.68366673450212,2.66646496529635,0.0152313634865538
-7.7101253056488,2.59475669687632,0.0151933813902579
-7.73586439019454,2.52264361439813,0.0151564562453705
-7.76087998251961,2.450132129584,0.0151205755248606
-7.78516814126307,2.37722870676765,0.0150857273571181
-7.80872498985247,2.30393986235374,0.0150519004824578
-7.83154671702782,2.23027216427095,0.0150190842140185
-7.85362957735957,2.15623223141874,0.0149872684026016
-7.87496989176074,2.08182673310791,0.0149564434050404
-7.89556404799316,2.00706238849484,0.0149266000557327
-7.91540850116767,1.93194596600966,0.0148977296410096
-7.93449977423842,1.85648428277824,0.0148698238760449
-7.95283445849107,1.7806842040381,0.0148428748840428
-7.97040921402495,1.70455264254833,0.014816875177468
-7.98722077022911,1.62809655799355,0.0147918176411076
-8.0032659262522,1.55132295638182,0.0147676955167777
-8.01854155146619,1.47423888943687,0.0147445023895047
-8.03304458592385,1.39685145398429,0.0147222321750342
-8.04677204080985,1.31916779133212,0.0147008791085311
-8.05972099888569,1.24119508664561,0.0146804377343541
-8.07188861492814,1.16294056831634,0.0146609028967965
-8.08327211616124,1.08441150732573,0.0146422697316998
-8.09386880268193,1.00561521660295,0.0146245336588553
-8.10367604787908,0.926559050377373,0.0146076903751194
-8.11269129884594,0.847250403525509,0.0145917358481747
-8.12091207678604,0.767696710912569,0.0145766663108788
-8.12833597741238,0.687905446728683,0.0145624782561478
-8.1349606713399,0.607884123819808,0.0145491684323261
-8.14078390447121,0.527640293013423,0.0145367338390042
-8.14580349837553,0.447181542439029,0.0145251717232434
-8.15001735066071,0.36651549684354,0.0145144795761783
-8.1534234353384,0.285649816901611,0.0145046551299657
-8.15601980318228,0.204592198520964,0.0144956963550548
-8.15780458207924,0.123350372142775,0.0144876014577561
-8.15877597737352,0.0419321020371767,0.0144803688780887
-8.15893227220385,-0.0396548144060569,0.0144739972878878
-8.15827182783333,-0.121402547391584,0.0144684855891567
-8.15679308397222,-0.203303235437267,0.0144638329126494
-8.15449455909348,-0.285348986097573,0.0144600386166723
-8.15137485074101,-0.367531876691556,0.0144571022860919
